id,text
tab_287,"The case originated in an application (no. 1271/05) against the United Kingdom of Great Britain and Northern Ireland under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national, Ms Lesley Ann Gault (“the applicant”), on 5 January 2005. Having originally been designated by the initial G., the applicant subsequently agreed to the disclosure of her name. The United Kingdom Government (“the Government”) were represented by their Agent, Ms K. Jones of the Foreign and Commonwealth Office. Bail and retrials of a woman found guilty of murder"
tab_625,"The case originated in an application (no. 16386/07) against the Federal Republic of Germany lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a German national, Mr Klaus Breiler (“the applicant”), on 16 April 2007. The Social Court of Appeal dismissed the applicant's appeal."
tab_1191,"The applicant had not been able to ascertain that the detention was unreasonable, since the court had not taken into account any conflicting evidence, and had not taken into account the impact that the Detention of the applicant on remand would have on the criminal investigation. wiatkiewicz"
tab_685,"The case originated in an application (no. 29921/96) against the Republic of Turkey lodged with the European Commission of Human Rights (the Commission) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (the Convention) by a Turkish national, Mr Cengiz Büker (“the applicant”), on 2 October 1995. University of Mary Kings College, Oxford"
tab_1075,The Court shall consider the merits of a claim made by a Turkish national under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms in a case brought before the Court pursuant to Article 26803/02 On 29 September 1999 the applicant was examined by an inter-racial psychiatrist.
tab_1091,"The case originated in an application (no. 37471/97) against the United Kingdom of Great Britain and Northern Ireland under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Irish national, William Faulkner (“the applicant”), on 8 August 1996."
tab_569,"The case originated in an application (no. 37555/97) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Irish national, Mr Gerard Patrick O’Hara (“the applicant”), on 20 May 1997. The applicant, who had been granted legal aid, was represented by his counsel. The United Kingdom Government (“the Government”) were represented by their Agent. The applicant alleged principally that he had not been arrested on a reasonable suspicion that he had committed an offence, that he had not been brought promptly before a judge or other judicial officer and that he did not have an enforceable right to compensation in respect of these matters. He relied on Article 5 1, 3 and 5 of the Convention. The case originated in an application lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Irish national, Mr Gerard Patrick O’Hara (“the applicant”), on 20 May 1997. p. 237"
tab_1208,"The fourth Section of the Court Court hearing: Extensive discussion, discussion and debate"
tab_734,in an application lodged under Article 34 of the Convention on the Protection of Human Rights and Fundamental Freedoms by a Turkish national in Izmir against the Republic of Turkey Human Rights Watch v. Egypt (2001) 1010/02 (Egyptian: ун-рамов v. Egypt [2001]]
tab_792,"The case originated in an application (no. 1651/05) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Turkish nationals, Mr Metin Doan and Mr Talip Kaln (“the applicants”), on 16 December 2004. The applicants were represented by Mrs M. Avc, a lawyer practising in stanbul. The Turkish Government (“the Government”) were represented by their Agent. On 8 October 2008 the President of the Second Section decided to give notice of the application to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (former Article 29 3). THE FACTS I. THE COURSE OF THE CASE On 24 February 1994 the applicants were taken into police custody in Istanbul on suspicion of membership of an illegal organisation. On 11 March 1994 the stanbul State Security Court convicted the first applicant as charged and sentenced him to death. As regards the second applicant, the court decided that his case should be disjoined from the file as his defence had not been submitted to the court. On 29 February 2000 the Court of Cassation quashed the judgment of 5 May 1999. The case was remitted to the stanbul State Security Court for further examination. On 5 February 2001 the second applicant's case was rejoined to the file again. On 3 February 2010 according to the information submitted to the case file on 3 February 2010 the proceedings are currently pending before the stanbul Assize Court. stanbul assize court"
tab_17,"The case originated in an application (no. 39631/06) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Pawe Gradek (“the applicant”), on 22 September 2006. ód District Court refused the protection of the applicant's family by extending his detention."
tab_127,"In the medical report the medical expert (Mr Ercan Kanar) reviewed the applicant’s yes or no questions to her, and she was informed that her right to be represented by a lawyer and to inform her family about her arrest did not apply to her. Palermo, Srbistan - Turkish Justice Ministry - A woman of a Turkish background charged with the terrorist activities of a PKK member was arrested in Istanbul on 25 August 2003."
