id,text,privatized_text
glue_4653,feels in almost every possible way -- from the writing and direction to the soggy performances -- tossed off,feels in almost every possible way -- from the writing and direction to the poor performances -- tossed off
glue_10039,deserves a huge amount of the credit for the film 's thoroughly winning tone,deserves a huge amount of the credit for the film's thoroughly winning tone
glue_23221,", not to mention mysterious , sensual , emotionally intense , and replete with virtuoso throat-singing .",", not to mention mysterious, sensual, emotionally intense, and replete with virtuoso throat-singing."
glue_4973,", windtalkers airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length .",", windtalkers airs just about every cliche in the war movie compendium across its indulgent two-hour-and-fifteen-minute length."
glue_11456,the movie feels stitched together from stock situations and characters from other movies .,the movie feels stitched together from stock situations and characters from other movies.
glue_21424,does n't have a single surprise up its sleeve .,does n't have a single surprise up its sleeve .
glue_9136,"it contains almost enough chuckles for a three-minute sketch , and no more .","it contains almost enough chuckles for a three-minute sketch, and no more."
glue_17510,"feels like the work of an artist who is simply tired -- of fighting the same fights , of putting the weight of the world on his shoulders , of playing with narrative form .","feels like the work of an artist who is simply tired -- of fighting the same battles, of bearing the weight of the world on his shoulders, of experimenting with narrative form."
glue_22601,"is like a year late for tapping into our reality tv obsession , and even tardier for exploiting the novelty of the `` webcast . ''","is like a year late for tapping into our reality tv obsession, and even tardier for exploiting the novelty of the 'webcast.'"
glue_4679,"i can imagine this movie as a b & w british comedy , circa 1960 , with peter sellers , kenneth williams , et al. , but at this time , with this cast , this movie is hopeless .","i can imagine this movie as a black and white european comedy, circa 1950s, with actor1, actor2, et al., but at this time, with this cast, this movie is hopeless."
glue_3737,"to hear the full story of jonah 's despair -- in all its agonizing , catch-22 glory -- even if they spend years trying to comprehend it","to hear the full story of the protagonist's despair -- in all its agonizing, catch-22 glory -- even if they spend years trying to comprehend it"
glue_24199,the film settles too easily along the contours of expectation,the film settles too easily along the contours of expectation
glue_22165,has no place to go since simone is not real,has no place to go since simone is not real
glue_16105,all the queen 's men is allegedly `` inspired '' was a lot funnier and more deftly enacted than what 's been cobbled together onscreen,all the queen's men is allegedly 'inspired' was a lot funnier and more deftly enacted than what's been cobbled together onscreen
glue_3282,an intriguing look at the french film industry during the german occupation ; its most delightful moments come when various characters express their quirky inner selves .,an intriguing look at the foreign film industry during the occupation period; its most delightful moments come when various characters express their quirky inner selves.
